nohup: ignoring input
--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: A8dbc5Q2ygioFjaqQxhoZWUZvtrexucLJFj2sHcdFHkC
Genesis Hash: DdWgBiQBSEyMwRw8bwoCYHFuYVmLSJxCfMRfefoSeSrc
Version: 1.18.20
Shred Version: 35959
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:03:41 | Processed Slot: 2958 | Confirmed Slot: 2958 | Finalized Slot: 2926 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3183 | ◎499.985830000
00:03:41 | Processed Slot: 2959 | Confirmed Slot: 2959 | Finalized Slot: 2927 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3184 | ◎499.985825000
00:03:41 | Processed Slot: 2959 | Confirmed Slot: 2959 | Finalized Slot: 2927 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3184 | ◎499.985825000
00:03:42 | Processed Slot: 2960 | Confirmed Slot: 2960 | Finalized Slot: 2928 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3185 | ◎499.985820000
00:03:42 | Processed Slot: 2960 | Confirmed Slot: 2960 | Finalized Slot: 2928 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3185 | ◎499.985820000
00:03:42 | Processed Slot: 2961 | Confirmed Slot: 2961 | Finalized Slot: 2929 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3186 | ◎499.985815000
00:03:42 | Processed Slot: 2962 | Confirmed Slot: 2962 | Finalized Slot: 2930 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3187 | ◎499.985810000
00:03:43 | Processed Slot: 2962 | Confirmed Slot: 2962 | Finalized Slot: 2930 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3187 | ◎499.985810000
00:03:43 | Processed Slot: 2963 | Confirmed Slot: 2963 | Finalized Slot: 2931 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3188 | ◎499.985805000
00:03:43 | Processed Slot: 2964 | Confirmed Slot: 2963 | Finalized Slot: 2932 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3189 | ◎499.985805000
00:03:43 | Processed Slot: 2964 | Confirmed Slot: 2964 | Finalized Slot: 2932 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3189 | ◎499.985800000
00:03:44 | Processed Slot: 2965 | Confirmed Slot: 2965 | Finalized Slot: 2933 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3190 | ◎499.985795000
00:03:44 | Processed Slot: 2965 | Confirmed Slot: 2965 | Finalized Slot: 2933 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3190 | ◎499.985795000
00:03:44 | Processed Slot: 2966 | Confirmed Slot: 2966 | Finalized Slot: 2934 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3191 | ◎499.985790000
00:03:44 | Processed Slot: 2967 | Confirmed Slot: 2967 | Finalized Slot: 2935 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3192 | ◎499.985785000
00:03:45 | Processed Slot: 2967 | Confirmed Slot: 2967 | Finalized Slot: 2935 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3192 | ◎499.985785000
00:03:45 | Processed Slot: 2968 | Confirmed Slot: 2968 | Finalized Slot: 2936 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3193 | ◎499.985780000
00:03:45 | Processed Slot: 2968 | Confirmed Slot: 2968 | Finalized Slot: 2936 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3193 | ◎499.985780000
00:03:45 | Processed Slot: 2969 | Confirmed Slot: 2969 | Finalized Slot: 2937 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3194 | ◎499.985775000
00:03:46 | Processed Slot: 2970 | Confirmed Slot: 2970 | Finalized Slot: 2938 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3195 | ◎499.985770000
00:03:46 | Processed Slot: 2970 | Confirmed Slot: 2970 | Finalized Slot: 2938 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3195 | ◎499.985770000
00:03:46 | Processed Slot: 2971 | Confirmed Slot: 2971 | Finalized Slot: 2939 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3196 | ◎499.985765000
00:03:46 | Processed Slot: 2972 | Confirmed Slot: 2972 | Finalized Slot: 2940 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3197 | ◎499.985760000
00:03:47 | Processed Slot: 2972 | Confirmed Slot: 2972 | Finalized Slot: 2940 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3197 | ◎499.985760000
00:03:47 | Processed Slot: 2973 | Confirmed Slot: 2973 | Finalized Slot: 2941 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3198 | ◎499.985755000
00:03:47 | Processed Slot: 2973 | Confirmed Slot: 2973 | Finalized Slot: 2941 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3198 | ◎499.985755000
00:03:47 | Processed Slot: 2974 | Confirmed Slot: 2974 | Finalized Slot: 2942 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3199 | ◎499.985750000
00:03:48 | Processed Slot: 2975 | Confirmed Slot: 2975 | Finalized Slot: 2943 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3200 | ◎499.985745000
00:03:48 | Processed Slot: 2975 | Confirmed Slot: 2975 | Finalized Slot: 2943 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3200 | ◎499.985745000
00:03:48 | Processed Slot: 2976 | Confirmed Slot: 2976 | Finalized Slot: 2944 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3201 | ◎499.985740000
00:03:48 | Processed Slot: 2976 | Confirmed Slot: 2976 | Finalized Slot: 2944 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3201 | ◎499.985740000
00:03:49 | Processed Slot: 2977 | Confirmed Slot: 2977 | Finalized Slot: 2945 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3202 | ◎499.985735000
00:03:49 | Processed Slot: 2978 | Confirmed Slot: 2978 | Finalized Slot: 2946 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3203 | ◎499.985730000
00:03:49 | Processed Slot: 2978 | Confirmed Slot: 2978 | Finalized Slot: 2946 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3203 | ◎499.985730000
00:03:49 | Processed Slot: 2979 | Confirmed Slot: 2979 | Finalized Slot: 2947 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3204 | ◎499.985725000
00:03:50 | Processed Slot: 2980 | Confirmed Slot: 2980 | Finalized Slot: 2948 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3205 | ◎499.985720000
00:03:50 | Processed Slot: 2980 | Confirmed Slot: 2980 | Finalized Slot: 2948 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3205 | ◎499.985720000
00:03:50 | Processed Slot: 2981 | Confirmed Slot: 2981 | Finalized Slot: 2949 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3206 | ◎499.985715000
00:03:50 | Processed Slot: 2981 | Confirmed Slot: 2981 | Finalized Slot: 2949 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3206 | ◎499.985715000
00:03:51 | Processed Slot: 2982 | Confirmed Slot: 2982 | Finalized Slot: 2950 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3207 | ◎499.985710000
00:03:51 | Processed Slot: 2983 | Confirmed Slot: 2983 | Finalized Slot: 2951 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3208 | ◎499.985705000
00:03:51 | Processed Slot: 2983 | Confirmed Slot: 2983 | Finalized Slot: 2951 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3208 | ◎499.985705000
00:03:51 | Processed Slot: 2984 | Confirmed Slot: 2984 | Finalized Slot: 2952 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3209 | ◎499.985700000
00:03:52 | Processed Slot: 2985 | Confirmed Slot: 2985 | Finalized Slot: 2953 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3210 | ◎499.985695000
00:03:52 | Processed Slot: 2985 | Confirmed Slot: 2985 | Finalized Slot: 2953 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3210 | ◎499.985695000
00:03:52 | Processed Slot: 2986 | Confirmed Slot: 2986 | Finalized Slot: 2954 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3211 | ◎499.985690000
00:03:52 | Processed Slot: 2986 | Confirmed Slot: 2986 | Finalized Slot: 2954 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3211 | ◎499.985690000
00:03:53 | Processed Slot: 2987 | Confirmed Slot: 2987 | Finalized Slot: 2955 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3212 | ◎499.985685000
00:03:53 | Processed Slot: 2988 | Confirmed Slot: 2988 | Finalized Slot: 2956 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3213 | ◎499.985680000
00:03:53 | Processed Slot: 2988 | Confirmed Slot: 2988 | Finalized Slot: 2956 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3213 | ◎499.985680000
00:03:53 | Processed Slot: 2989 | Confirmed Slot: 2989 | Finalized Slot: 2957 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3214 | ◎499.985675000
00:03:54 | Processed Slot: 2989 | Confirmed Slot: 2989 | Finalized Slot: 2957 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3214 | ◎499.985675000
00:03:54 | Processed Slot: 2990 | Confirmed Slot: 2990 | Finalized Slot: 2958 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3215 | ◎499.985670000
00:03:54 | Processed Slot: 2991 | Confirmed Slot: 2991 | Finalized Slot: 2959 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3216 | ◎499.985665000
00:03:54 | Processed Slot: 2991 | Confirmed Slot: 2991 | Finalized Slot: 2959 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3216 | ◎499.985665000
00:03:55 | Processed Slot: 2992 | Confirmed Slot: 2992 | Finalized Slot: 2960 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3217 | ◎499.985660000
00:03:55 | Processed Slot: 2993 | Confirmed Slot: 2993 | Finalized Slot: 2961 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3218 | ◎499.985655000
00:03:55 | Processed Slot: 2993 | Confirmed Slot: 2993 | Finalized Slot: 2961 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3218 | ◎499.985655000
00:03:55 | Processed Slot: 2994 | Confirmed Slot: 2994 | Finalized Slot: 2962 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3219 | ◎499.985650000
00:03:56 | Processed Slot: 2994 | Confirmed Slot: 2994 | Finalized Slot: 2962 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3219 | ◎499.985650000
00:03:56 | Processed Slot: 2995 | Confirmed Slot: 2995 | Finalized Slot: 2963 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3220 | ◎499.985645000
00:03:56 | Processed Slot: 2996 | Confirmed Slot: 2996 | Finalized Slot: 2964 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3221 | ◎499.985640000
00:03:56 | Processed Slot: 2996 | Confirmed Slot: 2996 | Finalized Slot: 2964 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3221 | ◎499.985640000
00:03:57 | Processed Slot: 2997 | Confirmed Slot: 2997 | Finalized Slot: 2965 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3222 | ◎499.985635000
00:03:57 | Processed Slot: 2998 | Confirmed Slot: 2998 | Finalized Slot: 2966 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3223 | ◎499.985630000
00:03:57 | Processed Slot: 2998 | Confirmed Slot: 2998 | Finalized Slot: 2966 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3223 | ◎499.985630000
00:03:58 | Processed Slot: 2999 | Confirmed Slot: 2999 | Finalized Slot: 2967 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3224 | ◎499.985625000
00:03:58 | Processed Slot: 2999 | Confirmed Slot: 2999 | Finalized Slot: 2967 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3224 | ◎499.985625000
00:03:58 | Processed Slot: 3000 | Confirmed Slot: 3000 | Finalized Slot: 2968 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3225 | ◎499.985620000
00:03:58 | Processed Slot: 3001 | Confirmed Slot: 3001 | Finalized Slot: 2969 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3226 | ◎499.985615000
00:03:59 | Processed Slot: 3001 | Confirmed Slot: 3001 | Finalized Slot: 2969 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3226 | ◎499.985615000
00:03:59 | Processed Slot: 3002 | Confirmed Slot: 3002 | Finalized Slot: 2970 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3227 | ◎499.985610000
00:03:59 | Processed Slot: 3002 | Confirmed Slot: 3002 | Finalized Slot: 2970 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3227 | ◎499.985610000
00:03:59 | Processed Slot: 3003 | Confirmed Slot: 3003 | Finalized Slot: 2971 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3228 | ◎499.985605000
00:04:00 | Processed Slot: 3004 | Confirmed Slot: 3004 | Finalized Slot: 2972 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3229 | ◎499.985600000
00:04:00 | Processed Slot: 3004 | Confirmed Slot: 3004 | Finalized Slot: 2972 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3229 | ◎499.985600000
00:04:00 | Processed Slot: 3005 | Confirmed Slot: 3005 | Finalized Slot: 2973 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3230 | ◎499.985595000
00:04:00 | Processed Slot: 3006 | Confirmed Slot: 3006 | Finalized Slot: 2974 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3231 | ◎499.985590000
00:04:01 | Processed Slot: 3006 | Confirmed Slot: 3006 | Finalized Slot: 2974 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3231 | ◎499.985590000
00:04:01 | Processed Slot: 3007 | Confirmed Slot: 3007 | Finalized Slot: 2975 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3232 | ◎499.985585000
00:04:01 | Processed Slot: 3007 | Confirmed Slot: 3007 | Finalized Slot: 2975 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3232 | ◎499.985585000
00:04:01 | Processed Slot: 3008 | Confirmed Slot: 3008 | Finalized Slot: 2976 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3233 | ◎499.985580000
00:04:02 | Processed Slot: 3009 | Confirmed Slot: 3009 | Finalized Slot: 2977 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3234 | ◎499.985575000
00:04:02 | Processed Slot: 3009 | Confirmed Slot: 3009 | Finalized Slot: 2977 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3234 | ◎499.985575000
00:04:02 | Processed Slot: 3010 | Confirmed Slot: 3010 | Finalized Slot: 2978 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3235 | ◎499.985570000
00:04:02 | Processed Slot: 3011 | Confirmed Slot: 3011 | Finalized Slot: 2979 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3236 | ◎499.985565000
00:04:03 | Processed Slot: 3011 | Confirmed Slot: 3011 | Finalized Slot: 2979 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3236 | ◎499.985565000
00:04:03 | Processed Slot: 3012 | Confirmed Slot: 3012 | Finalized Slot: 2980 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3237 | ◎499.985560000
00:04:03 | Processed Slot: 3012 | Confirmed Slot: 3012 | Finalized Slot: 2980 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3237 | ◎499.985560000
00:04:03 | Processed Slot: 3013 | Confirmed Slot: 3013 | Finalized Slot: 2981 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3238 | ◎499.985555000
00:04:04 | Processed Slot: 3014 | Confirmed Slot: 3014 | Finalized Slot: 2982 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3239 | ◎499.985550000
00:04:04 | Processed Slot: 3014 | Confirmed Slot: 3014 | Finalized Slot: 2982 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3239 | ◎499.985550000
00:04:04 | Processed Slot: 3015 | Confirmed Slot: 3015 | Finalized Slot: 2983 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3240 | ◎499.985545000
00:04:04 | Processed Slot: 3015 | Confirmed Slot: 3015 | Finalized Slot: 2983 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3240 | ◎499.985545000
00:04:05 | Processed Slot: 3016 | Confirmed Slot: 3016 | Finalized Slot: 2984 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3241 | ◎499.985540000
00:04:05 | Processed Slot: 3017 | Confirmed Slot: 3017 | Finalized Slot: 2985 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3242 | ◎499.985535000
00:04:05 | Processed Slot: 3017 | Confirmed Slot: 3017 | Finalized Slot: 2985 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3242 | ◎499.985535000
00:04:05 | Processed Slot: 3018 | Confirmed Slot: 3018 | Finalized Slot: 2986 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3243 | ◎499.985530000
00:04:06 | Processed Slot: 3019 | Confirmed Slot: 3019 | Finalized Slot: 2987 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3244 | ◎499.985525000
00:04:06 | Processed Slot: 3019 | Confirmed Slot: 3019 | Finalized Slot: 2987 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3244 | ◎499.985525000
00:04:06 | Processed Slot: 3020 | Confirmed Slot: 3020 | Finalized Slot: 2988 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3245 | ◎499.985520000
00:04:06 | Processed Slot: 3020 | Confirmed Slot: 3020 | Finalized Slot: 2988 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3245 | ◎499.985520000
00:04:07 | Processed Slot: 3021 | Confirmed Slot: 3021 | Finalized Slot: 2989 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3246 | ◎499.985515000
00:04:07 | Processed Slot: 3022 | Confirmed Slot: 3022 | Finalized Slot: 2990 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3247 | ◎499.985510000
00:04:07 | Processed Slot: 3022 | Confirmed Slot: 3022 | Finalized Slot: 2990 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3247 | ◎499.985510000
00:04:07 | Processed Slot: 3023 | Confirmed Slot: 3023 | Finalized Slot: 2991 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3248 | ◎499.985505000
00:04:08 | Processed Slot: 3024 | Confirmed Slot: 3024 | Finalized Slot: 2992 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3249 | ◎499.985500000
00:04:08 | Processed Slot: 3024 | Confirmed Slot: 3024 | Finalized Slot: 2992 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3249 | ◎499.985500000
00:04:08 | Processed Slot: 3025 | Confirmed Slot: 3025 | Finalized Slot: 2993 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3250 | ◎499.985495000
00:04:08 | Processed Slot: 3025 | Confirmed Slot: 3025 | Finalized Slot: 2993 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3250 | ◎499.985495000
00:04:09 | Processed Slot: 3026 | Confirmed Slot: 3026 | Finalized Slot: 2994 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3251 | ◎499.985490000
00:04:09 | Processed Slot: 3027 | Confirmed Slot: 3027 | Finalized Slot: 2995 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3252 | ◎499.985485000
00:04:09 | Processed Slot: 3027 | Confirmed Slot: 3027 | Finalized Slot: 2995 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3252 | ◎499.985485000
00:04:09 | Processed Slot: 3028 | Confirmed Slot: 3028 | Finalized Slot: 2996 | Full Snapshot Slot: 2903 | Incremental Snapshot Slot: - | Transactions: 3253 | ◎499.985480000
